MainID,CommonName,SeriesStep,SampleYear,Population,PopulationUntransformed,PopRescale,PopRescale_fd,PopRescale_log,PopRescale_gr
64,Carrion crow,0,1928.0,7.0,7.0,3.96574554998438,N/A,1.37769387019381,N/A
64,Carrion crow,1,1929.0,9.0,9.0,5.09881570712277,1.13307015713839,1.62900829847471,0.251314428280906
64,Carrion crow,2,1930.0,10.0,10.0,5.66535078569197,0.566535078569196,1.73436881413254,0.105360515657826
64,Carrion crow,3,1931.0,10.0,10.0,5.66535078569197,0.0,1.73436881413254,0.0
64,Carrion crow,4,1932.0,12.0,12.0,6.79842094283036,1.13307015713839,1.9166903709265,0.182321556793955
64,Carrion crow,5,1933.0,11.0,11.0,6.23188586426117,-0.566535078569196,1.82967899393687,-0.0870113769896297
64,Carrion crow,6,1934.0,9.0,9.0,5.09881570712277,-1.13307015713839,1.62900829847471,-0.200670695462151
64,Carrion crow,7,1935.0,8.0,8.0,4.53228062855358,-0.566535078569197,1.51122526281833,-0.117783035656384
64,Carrion crow,8,1936.0,7.0,7.0,3.96574554998438,-0.566535078569196,1.37769387019381,-0.133531392624523
64,Carrion crow,9,1937.0,7.0,7.0,3.96574554998438,0.0,1.37769387019381,0.0
64,Carrion crow,10,1938.0,9.0,9.0,5.09881570712277,1.13307015713839,1.62900829847471,0.251314428280906
64,Carrion crow,11,1939.0,7.0,7.0,3.96574554998438,-1.13307015713839,1.37769387019381,-0.251314428280906
64,Carrion crow,12,1940.0,9.0,9.0,5.09881570712277,1.13307015713839,1.62900829847471,0.251314428280906
64,Carrion crow,13,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64,Carrion crow,14,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64,Carrion crow,15,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64,Carrion crow,16,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64,Carrion crow,17,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64,Carrion crow,18,1946.0,7.0,7.0,3.96574554998438,N/A,1.37769387019381,N/A
64,Carrion crow,19,1947.0,4.0,4.0,2.26614031427679,-1.69960523570759,0.818078082258386,-0.559615787935423
64,Carrion crow,20,1948.0,6.0,6.0,3.39921047141518,1.13307015713839,1.22354319036655,0.405465108108164
64,Carrion crow,21,1949.0,9.0,9.0,5.09881570712277,1.69960523570759,1.62900829847471,0.405465108108165
64,Carrion crow,22,1950.0,7.0,7.0,3.96574554998438,-1.13307015713839,1.37769387019381,-0.251314428280906
64,Carrion crow,23,1951.0,6.0,6.0,3.39921047141518,-0.566535078569197,1.22354319036655,-0.154150679827258
64,Carrion crow,24,1952.0,7.0,7.0,3.96574554998438,0.566535078569197,1.37769387019381,0.154150679827258
64,Carrion crow,25,1953.0,7.0,7.0,3.96574554998438,0.0,1.37769387019381,0.0
64,Carrion crow,26,1954.0,8.0,8.0,4.53228062855358,0.566535078569196,1.51122526281833,0.133531392624523
64,Carrion crow,27,1955.0,6.0,6.0,3.39921047141518,-1.13307015713839,1.22354319036655,-0.287682072451781
64,Carrion crow,28,1956.0,10.0,10.0,5.66535078569197,2.26614031427679,1.73436881413254,0.510825623765991
64,Carrion crow,29,1957.0,6.0,6.0,3.39921047141518,-2.26614031427679,1.22354319036655,-0.510825623765991
64,Carrion crow,30,1958.0,7.0,7.0,3.96574554998438,0.566535078569197,1.37769387019381,0.154150679827258
64,Carrion crow,31,1959.0,11.0,11.0,6.23188586426117,2.26614031427679,1.82967899393687,0.451985123743057
64,Carrion crow,32,1960.0,10.0,10.0,5.66535078569197,-0.566535078569197,1.73436881413254,-0.095310179804325
64,Carrion crow,33,1961.0,10.0,10.0,5.66535078569197,0.0,1.73436881413254,0.0
64,Carrion crow,34,1962.0,8.0,8.0,4.53228062855358,-1.13307015713839,1.51122526281833,-0.22314355131421
64,Carrion crow,35,1963.0,7.0,7.0,3.96574554998438,-0.566535078569196,1.37769387019381,-0.133531392624523
64,Carrion crow,36,1964.0,6.0,6.0,3.39921047141518,-0.566535078569197,1.22354319036655,-0.154150679827258
64,Carrion crow,37,1965.0,7.0,7.0,3.96574554998438,0.566535078569197,1.37769387019381,0.154150679827258
64,Carrion crow,38,1966.0,8.0,8.0,4.53228062855358,0.566535078569196,1.51122526281833,0.133531392624523
64,Carrion crow,39,1967.0,8.0,8.0,4.53228062855358,0.0,1.51122526281833,0.0
64,Carrion crow,40,1968.0,8.0,8.0,4.53228062855358,0.0,1.51122526281833,0.0
64,Carrion crow,41,1969.0,6.0,6.0,3.39921047141518,-1.13307015713839,1.22354319036655,-0.287682072451781
64,Carrion crow,42,1970.0,8.0,8.0,4.53228062855358,1.13307015713839,1.51122526281833,0.287682072451781
64,Carrion crow,43,1971.0,7.0,7.0,3.96574554998438,-0.566535078569196,1.37769387019381,-0.133531392624523
