MainID,CommonName,SeriesStep,SampleYear,Population,PopulationUntransformed,PopRescale,PopRescale_fd,PopRescale_log,PopRescale_gr
7065,Apple blossom thrip,3,1932.0,4.5,4.5,0.0547376717789653,N/A,-2.9052031086277,N/A
7065,Apple blossom thrip,4,1932.0,23.4,23.4,0.28463589325062,0.229898221471654,-1.25654448304032,1.64865862558738
7065,Apple blossom thrip,5,1932.0,17.8,17.8,0.216517901703463,-0.0681179915471569,-1.53008204810594,-0.273537565065616
7065,Apple blossom thrip,6,1932.0,4.4,4.4,0.0535212790727661,-0.162996622630697,-2.92767596447976,-1.39759391637382
7065,Apple blossom thrip,7,1932.0,3.3,3.3,0.0401409593045746,-0.0133803197681915,-3.21535803693154,-0.287682072451781
7065,Apple blossom thrip,8,1932.0,34.0,34.0,0.413573520107738,0.373432560803163,-0.882919980787818,2.33243805614373
7065,Apple blossom thrip,9,1932.0,13.8,13.8,0.167862193455494,-0.245711326652244,-1.78461191324082,-0.901691932453002
7065,Apple blossom thrip,10,1932.0,133.7,133.7,1.62631704818837,1.45845485473288,0.486317978703918,2.27092989194474
7065,Apple blossom thrip,11,1932.0,267.4,267.4,3.25263409637674,1.62631704818837,1.17946515926386,0.693147180559945
7065,Apple blossom thrip,12,1933.0,37.8,37.8,0.459796442943309,-2.79283765343343,-0.776971402778437,-1.9564365620423
7065,Apple blossom thrip,13,1933.0,9.8,9.8,0.119206485207524,-0.340589957735784,-2.12689811972745,-1.34992671694902
7065,Apple blossom thrip,14,1933.0,2.8,2.8,0.0340589957735784,-0.0851474894339461,-3.37966108822282,-1.25276296849537
7065,Apple blossom thrip,15,1933.0,2.4,2.4,0.0291934249487815,-0.0048655708247969,-3.53381176805008,-0.154150679827258
7065,Apple blossom thrip,16,1933.0,3.9,3.9,0.0474393155417699,0.0182458905929884,-3.04830395226838,0.485507815781701
7065,Apple blossom thrip,17,1933.0,5.3,5.3,0.0644688134285592,0.0170294978867892,-2.7415736848459,0.306730267422475
7065,Apple blossom thrip,18,1933.0,5.5,5.5,0.0669015988409576,0.0024327854123984,-2.70453241316555,0.0370412716803492
7065,Apple blossom thrip,19,1933.0,1.7,1.7,0.0206786760053869,-0.0462229228355707,-3.87865225434181,-1.17411984117626
7065,Apple blossom thrip,20,1933.0,2.8,2.8,0.0340589957735784,0.0133803197681915,-3.37966108822282,0.498991166118988
7065,Apple blossom thrip,21,1933.0,10.1,10.1,0.122855663326122,0.0887966675525437,-2.09674508155677,1.28291600666606
7065,Apple blossom thrip,22,1933.0,78.3,78.3,0.952435488953997,0.829579825627874,-0.0487329024072216,2.04801217914954
7065,Apple blossom thrip,23,1933.0,71.3,71.3,0.867287999520051,-0.085147489433946,-0.142384177983729,-0.0936512755765071
7065,Apple blossom thrip,24,1934.0,15.5,15.5,0.188540869460881,-0.67874713005917,-1.66844048147878,-1.52605630349505
7065,Apple blossom thrip,25,1934.0,5.1,5.1,0.0620360280161607,-0.12650484144472,-2.7800399656737,-1.11159948419492
7065,Apple blossom thrip,26,1934.0,7.3,7.3,0.0887966675525437,0.026760639536383,-2.42140615724963,0.358633808424065
7065,Apple blossom thrip,27,1934.0,6.1,6.1,0.074199955078153,-0.0145967124743907,-2.60099173422471,-0.17958557697508
7065,Apple blossom thrip,28,1934.0,14.4,14.4,0.175160549692689,0.100960594614536,-1.74205229882202,0.85893943540269
7065,Apple blossom thrip,29,1934.0,26.9,26.9,0.327209637967593,0.152049088274904,-1.11715421879619,0.624898080025838
7065,Apple blossom thrip,30,1934.0,6.7,6.7,0.0814983113153484,-0.245711326652244,-2.50717297900706,-1.39001876021087
7065,Apple blossom thrip,31,1934.0,3.7,3.7,0.0450065301293715,-0.0364917811859769,-3.1009476857538,-0.593774706746741
7065,Apple blossom thrip,32,1934.0,5.9,5.9,0.0717671696657545,0.0267606395363831,-2.63432815449231,0.466619531261495
7065,Apple blossom thrip,33,1934.0,1.6,1.6,0.0194622832991877,-0.0523048863665669,-3.93927687615824,-1.30494872166594
