MainID,CommonName,SeriesStep,SampleYear,Population,PopulationUntransformed,PopRescale,PopRescale_fd,PopRescale_log,PopRescale_gr
5043,Red-shouldered hawk or Buzzard,0,1907.0,0.04,0.04,1.07985330822492,N/A,0.0768252061933147,N/A
5043,Red-shouldered hawk or Buzzard,1,1908.0,0.0,0.0,0.294505447697706,-0.785347860527216,-1.22245777793695,-1.29928298413026
5043,Red-shouldered hawk or Buzzard,2,1909.0,0.0,0.0,0.294505447697706,0.0,-1.22245777793695,0.0
5043,Red-shouldered hawk or Buzzard,3,1910.0,0.0,0.0,0.294505447697706,0.0,-1.22245777793695,0.0
5043,Red-shouldered hawk or Buzzard,4,1911.0,0.0,0.0,0.294505447697706,0.0,-1.22245777793695,0.0
5043,Red-shouldered hawk or Buzzard,5,1912.0,0.0,0.0,0.294505447697706,0.0,-1.22245777793695,0.0
5043,Red-shouldered hawk or Buzzard,6,1913.0,0.17,0.17,3.63223385493837,3.33772840724067,1.28984784603917,2.51230562397611
5043,Red-shouldered hawk or Buzzard,7,1914.0,0.0,0.0,0.294505447697706,-3.33772840724067,-1.22245777793695,-2.51230562397611
5043,Red-shouldered hawk or Buzzard,8,1915.0,0.0,0.0,0.294505447697706,0.0,-1.22245777793695,0.0
5043,Red-shouldered hawk or Buzzard,9,1916.0,0.25,0.25,5.2029295759928,4.9084241282951,1.64922184694707,2.87167962488401
5043,Red-shouldered hawk or Buzzard,10,1917.0,0.08,0.08,1.86520116875214,-3.33772840724067,0.623368912561384,-1.02585293438568
5043,Red-shouldered hawk or Buzzard,11,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5043,Red-shouldered hawk or Buzzard,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5043,Red-shouldered hawk or Buzzard,13,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5043,Red-shouldered hawk or Buzzard,14,1921.0,0.0,0.0,0.294505447697706,N/A,-1.22245777793695,N/A
5043,Red-shouldered hawk or Buzzard,15,1922.0,0.0,0.0,0.294505447697706,0.0,-1.22245777793695,0.0
5043,Red-shouldered hawk or Buzzard,16,1923.0,0.0,0.0,0.294505447697706,0.0,-1.22245777793695,0.0
5043,Red-shouldered hawk or Buzzard,17,1924.0,0.0,0.0,0.294505447697706,0.0,-1.22245777793695,0.0
5043,Red-shouldered hawk or Buzzard,18,1925.0,0.13,0.13,2.84688599441116,2.55238054671345,1.04622576338142,2.26868354131836
5043,Red-shouldered hawk or Buzzard,19,1926.0,0.04,0.04,1.07985330822492,-1.76703268618624,0.0768252061933147,-0.969400557188103
5043,Red-shouldered hawk or Buzzard,20,1927.0,0.03,0.03,0.883516343093117,-0.196336965131804,-0.123845489268837,-0.200670695462151
5043,Red-shouldered hawk or Buzzard,21,1928.0,0.0,0.0,0.294505447697706,-0.589010895395412,-1.22245777793695,-1.09861228866811
5043,Red-shouldered hawk or Buzzard,22,1929.0,0.0,0.0,0.294505447697706,0.0,-1.22245777793695,0.0
5043,Red-shouldered hawk or Buzzard,23,1930.0,0.0,0.0,0.294505447697706,0.0,-1.22245777793695,0.0
5043,Red-shouldered hawk or Buzzard,24,1931.0,0.0,0.0,0.294505447697706,0.0,-1.22245777793695,0.0
5043,Red-shouldered hawk or Buzzard,25,1932.0,0.0,0.0,0.294505447697706,0.0,-1.22245777793695,0.0
5043,Red-shouldered hawk or Buzzard,26,1933.0,0.0,0.0,0.294505447697706,0.0,-1.22245777793695,0.0
