MainID,CommonName,SeriesStep,SampleYear,Population,PopulationUntransformed,PopRescale,PopRescale_fd,PopRescale_log,PopRescale_gr
1163,House wren,0,1927.0,1.0,1.0,0.138615886742317,N/A,-1.97604857583461,N/A
1163,House wren,1,1928.0,0.0,0.0,0.0693079433711583,-0.0693079433711583,-2.66919575639455,-0.693147180559945
1163,House wren,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1163,House wren,3,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1163,House wren,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1163,House wren,5,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1163,House wren,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1163,House wren,7,1934.0,3.0,3.0,0.277231773484633,N/A,-1.28290139527466,N/A
1163,House wren,8,1935.0,4.0,4.0,0.346539716855791,0.0693079433711583,-1.05975784396045,0.22314355131421
1163,House wren,9,1936.0,8.0,8.0,0.623771490340425,0.277231773484633,-0.471971179058333,0.587786664902119
1163,House wren,10,1937.0,14.0,14.0,1.03961915056737,0.41584766022695,0.0388544447076581,0.510825623765991
1163,House wren,11,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1163,House wren,12,1939.0,0.0,0.0,0.0693079433711583,N/A,-2.66919575639455,N/A
1163,House wren,13,1940.0,10.0,10.0,0.762387377082741,0.693079433711583,-0.271300483596181,2.39789527279837
1163,House wren,14,1941.0,20.0,20.0,1.45546681079432,0.693079433711583,0.375326681328871,0.646627164925052
1163,House wren,15,1942.0,31.0,31.0,2.21785418787707,0.762387377082741,0.796540146405175,0.421213465076304
1163,House wren,16,1943.0,40.0,40.0,2.84162567821749,0.623771490340424,1.04437631030976,0.247836163904581
1163,House wren,17,1944.0,25.0,25.0,1.80200652765012,-1.03961915056737,0.58890078162693,-0.455475528682826
1163,House wren,18,1945.0,25.0,25.0,1.80200652765012,0.0,0.58890078162693,0.0
1163,House wren,19,1946.0,28.0,28.0,2.00993035776359,0.207923830113475,0.698100073591922,0.109199291964992
1163,House wren,20,1947.0,32.0,32.0,2.28716213124822,0.277231773484633,0.827311805071928,0.129211731480006
1163,House wren,21,1948.0,45.0,45.0,3.18816539507328,0.901003263825058,1.15944564009454,0.332133835022615
1163,House wren,22,1949.0,61.0,61.0,4.29709248901181,1.10892709393853,1.45793862865054,0.298492988555997
1163,House wren,23,1950.0,46.0,46.0,3.25747333844444,-1.03961915056737,1.18095184531551,-0.276986783335033
1163,House wren,24,1951.0,31.0,31.0,2.21785418787707,-1.03961915056737,0.796540146405175,-0.384411698910332
1163,House wren,25,1952.0,28.0,28.0,2.00993035776359,-0.207923830113475,0.698100073591922,-0.0984400728132526
1163,House wren,26,1953.0,30.0,30.0,2.14854624450591,0.138615886742317,0.764791448090594,0.0666913744986722
1163,House wren,27,1954.0,31.0,31.0,2.21785418787707,0.0693079433711583,0.796540146405175,0.0317486983145804
1163,House wren,28,1955.0,51.0,51.0,3.60401305530023,1.38615886742317,1.28204796218688,0.485507815781701
1163,House wren,29,1956.0,32.0,32.0,2.28716213124822,-1.31685092405201,0.827311805071928,-0.454736157114947
1163,House wren,30,1957.0,45.0,45.0,3.18816539507328,0.901003263825058,1.15944564009454,0.332133835022615
1163,House wren,31,1958.0,22.0,22.0,1.59408269753664,-1.59408269753664,0.466298459534598,-0.693147180559945
1163,House wren,32,1959.0,28.0,28.0,2.00993035776359,0.41584766022695,0.698100073591922,0.231801614057324
1163,House wren,33,1960.0,31.0,31.0,2.21785418787707,0.207923830113475,0.796540146405175,0.0984400728132526
1163,House wren,34,1961.0,27.0,27.0,1.94062241439243,-0.277231773484633,0.663008753780652,-0.133531392624523
1163,House wren,35,1962.0,19.0,19.0,1.38615886742317,-0.554463546969266,0.326536517159439,-0.336472236621213
1163,House wren,36,1963.0,20.0,20.0,1.45546681079432,0.0693079433711583,0.375326681328871,0.048790164169432
1163,House wren,37,1964.0,21.0,21.0,1.52477475416548,0.0693079433711583,0.421846696963764,0.0465200156348928
1163,House wren,38,1965.0,25.0,25.0,1.80200652765012,0.277231773484633,0.58890078162693,0.167054084663166
1163,House wren,39,1966.0,22.0,22.0,1.59408269753664,-0.207923830113475,0.466298459534598,-0.122602322092332
1163,House wren,40,1967.0,14.0,14.0,1.03961915056737,-0.554463546969266,0.0388544447076581,-0.42744401482694
1163,House wren,41,1968.0,16.0,16.0,1.17823503730969,0.138615886742317,0.164017587661664,0.125163142954006
1163,House wren,42,1969.0,13.0,13.0,0.970311207196216,-0.207923830113475,-0.0301384267792933,-0.194156014440958
1163,House wren,43,1970.0,14.0,14.0,1.03961915056737,0.0693079433711583,0.0388544447076581,0.0689928714869515
1163,House wren,44,1971.0,5.0,5.0,0.41584766022695,-0.623771490340425,-0.877436287166497,-0.916290731874155
1163,House wren,45,1972.0,9.0,9.0,0.693079433711583,0.277231773484633,-0.366610663400506,0.510825623765991
1163,House wren,46,1973.0,8.0,8.0,0.623771490340425,-0.0693079433711583,-0.471971179058333,-0.105360515657826
1163,House wren,47,1974.0,12.0,12.0,0.901003263825058,0.277231773484633,-0.104246398933015,0.367724780125317
1163,House wren,48,1975.0,10.0,10.0,0.762387377082741,-0.138615886742317,-0.271300483596181,-0.167054084663166
1163,House wren,49,1976.0,7.0,7.0,0.554463546969266,-0.207923830113475,-0.589754214714716,-0.318453731118535
