MainID,CommonName,SeriesStep,SampleYear,Population,PopulationUntransformed,PopRescale,PopRescale_fd,PopRescale_log,PopRescale_gr
9469,Ruffed grouse,0,1915.0,186344.0,186344.0,1.30748214658,N/A,0.268103262240386,N/A
9469,Ruffed grouse,1,1916.0,126274.0,126274.0,0.886001162244249,-0.421480984335747,-0.121037016589825,-0.38914027883021
9469,Ruffed grouse,2,1917.0,112287.0,112287.0,0.78786141648257,-0.0981397457616795,-0.23843307199865,-0.117396055408825
9469,Ruffed grouse,3,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9469,Ruffed grouse,4,1919.0,287001.0,287001.0,2.01374170110444,N/A,0.699994534385441,N/A
9469,Ruffed grouse,5,1920.0,425000.0,425000.0,2.98201129253691,0.968269591432474,1.09259800323575,0.392603468850309
9469,Ruffed grouse,6,1921.0,325000.0,325000.0,2.28036157664587,-0.701649715891038,0.82433401664107,-0.268263986594679
9469,Ruffed grouse,7,1922.0,600000.0,600000.0,4.20989829534623,1.92953671870035,1.43743848952748,0.613104472886409
9469,Ruffed grouse,8,1923.0,580440.0,580440.0,4.07265561091794,-0.137242684428287,1.40429527093422,-0.0331432185932543
9469,Ruffed grouse,9,1924.0,330000.0,330000.0,2.31544406244043,-1.75721154847752,0.839601488771858,-0.564693782162366
9469,Ruffed grouse,10,1925.0,355980.0,355980.0,2.49773265862892,0.182288596188492,0.915383383809939,0.075781895038081
9469,Ruffed grouse,11,1926.0,298196.0,298196.0,2.09229138679844,-0.405441271830477,0.738259822735774,-0.177123561074166
9469,Ruffed grouse,12,1927.0,325529.0,325529.0,2.28407330364294,0.191781916844497,0.825960385693345,0.0877005629575714
9469,Ruffed grouse,13,1928.0,150000.0,150000.0,1.05247457383656,-1.23159872980638,0.0511441284075881,-0.774816257285757
9469,Ruffed grouse,14,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9469,Ruffed grouse,15,1930.0,83787.0,83787.0,0.587891247453624,N/A,-0.531213301499646,N/A
9469,Ruffed grouse,16,1931.0,170369.0,170369.0,1.1953936044664,0.607502357012779,0.17847550727358,0.709688808773226
9469,Ruffed grouse,17,1932.0,134135.0,134135.0,0.941157846410444,-0.254235758055959,-0.0606444102011269,-0.239119917474707
9469,Ruffed grouse,18,1933.0,164285.0,164285.0,1.15270523575159,0.211547389341148,0.142111558777776,0.202755968978903
9469,Ruffed grouse,19,1934.0,135480.0,135480.0,0.950595035089178,-0.202110200662413,-0.0506671377390966,-0.192778696516873
9469,Ruffed grouse,20,1935.0,190955.0,190955.0,1.33983521497973,0.389240179890553,0.292546632505188,0.343213770244285
9469,Ruffed grouse,21,1936.0,96909.0,96909.0,0.679961723172846,-0.659873491806886,-0.385718771847992,-0.67826540435318
9469,Ruffed grouse,22,1937.0,177683.0,177683.0,1.24671226468667,0.566750541513827,0.220509898041324,0.606228669889316
9469,Ruffed grouse,23,1938.0,224479.0,224479.0,1.57505626573504,0.32834400104837,0.454290995915718,0.233781097874394
9469,Ruffed grouse,24,1939.0,237245.0,237245.0,1.66462886846569,0.08957260273065,0.509602196763697,0.0553112008479797
9469,Ruffed grouse,25,1940.0,221474.0,221474.0,1.55397169177252,-0.110657176693176,0.440814035416935,-0.0687881613467628
9469,Ruffed grouse,26,1941.0,187990.0,187990.0,1.31903130090356,-0.234940390868955,0.276897604237203,-0.163916431179732
9469,Ruffed grouse,27,1942.0,237408.0,237408.0,1.6657725575026,0.346741256599033,0.510289014318448,0.233391410081245
9469,Ruffed grouse,28,1943.0,117219.0,117219.0,0.822466780470316,-0.84330577703228,-0.195447185644185,-0.705736199962633
9469,Ruffed grouse,29,1944.0,101224.0,101224.0,0.710237908413544,-0.112228872056772,-0.342155282801705,-0.14670809715752
9469,Ruffed grouse,30,1945.0,46412.0,46412.0,0.325649666139349,-0.384588242274196,-1.12193311920337,-0.779777836401664
9469,Ruffed grouse,31,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9469,Ruffed grouse,32,1947.0,29922.0,29922.0,0.209947627988916,N/A,-1.56089716989663,N/A
9469,Ruffed grouse,33,1948.0,24297.0,24297.0,0.170479831470046,-0.0394677965188709,-1.7691382797537,-0.208241109857078
9469,Ruffed grouse,34,1949.0,36304.0,36304.0,0.254726912857082,0.084247081387037,-1.36756323765118,0.401575042102523
9469,Ruffed grouse,35,1950.0,36403.0,36403.0,0.255421546075815,0.000694633218732,-1.3648399768597,0.0027232607914839
9469,Ruffed grouse,36,1951.0,45250.0,45250.0,0.317496496440695,0.0620749503648801,-1.14728849554273,0.217551481316965
9469,Ruffed grouse,37,1952.0,67357.0,67357.0,0.472610199132727,0.155113702692032,-0.749484333563492,0.397804161979241
9469,Ruffed grouse,38,1953.0,62028.0,62028.0,0.435219285772893,-0.0373909133598334,-0.831905269686765,-0.0824209361232731
9469,Ruffed grouse,39,1954.0,53643.0,53643.0,0.37638595709543,-0.0588333286774635,-0.977140180427492,-0.145234910740727
