MainID,CommonName,SeriesStep,SampleYear,Population,PopulationUntransformed,PopRescale,PopRescale_fd,PopRescale_log,PopRescale_gr
6135,Copepod,0,1907.0,145.0,145.0,0.0379432808180417,N/A,-3.27166284435936,N/A
6135,Copepod,1,1907.0,8.0,8.0,0.0020934223899609,-0.0358498584280808,-6.1689550451001,-2.89729220074074
6135,Copepod,2,1907.0,135.0,135.0,0.0353265028305906,0.0332330804406297,-3.34312180834151,2.82583323675859
6135,Copepod,3,1907.0,654.0,654.0,0.171137280379306,0.135810777548715,-1.76528923532274,1.57783257301877
6135,Copepod,4,1907.0,223.0,223.0,0.0583541491201608,-0.112783131259145,-2.84122481531982,-1.07593557999708
6135,Copepod,5,1907.0,1933.0,1933.0,0.505823184974308,0.447469035854147,-0.681568107571608,2.15965670774821
6135,Copepod,6,1907.0,192.0,192.0,0.0502421373590622,-0.455581047615246,-2.99090121475216,-2.30933310718055
6135,Copepod,7,1907.0,340.0,340.0,0.0889704515733393,0.0387283142142771,-2.41945096916973,0.571450245582426
6135,Copepod,8,1907.0,850.0,850.0,0.222426128933348,0.133455677360009,-1.50316023729558,0.916290731874155
6135,Copepod,9,1907.0,2912.0,2912.0,0.762005749945776,0.539579621012428,-0.271801177463362,1.23135905983221
6135,Copepod,10,1907.0,700.0,700.0,0.183174459121581,-0.578831290824195,-1.69731625173653,-1.42551507427317
6135,Copepod,11,1907.0,239.0,239.0,0.0625409939000826,-0.120633465221498,-2.77193303484843,-1.07461678311189
6135,Copepod,12,1908.0,199.0,199.0,0.052073881950278,-0.0104671119498046,-2.95509176205545,-0.183158727207018
6135,Copepod,13,1908.0,34.0,34.0,0.0088970451573339,-0.0431768367929441,-4.72203606216378,-1.76694430010833
6135,Copepod,14,1908.0,35.0,35.0,0.009158722956079,0.0002616777987451,-4.69304852529052,0.0289875368732524
6135,Copepod,15,1908.0,93.0,93.0,0.0243360352832957,0.0151773123272167,-3.71579709362668,0.977251431663842
6135,Copepod,16,1908.0,166.0,166.0,0.0434385145916892,0.0191024793083934,-3.1364087984234,0.579388295203287
6135,Copepod,17,1908.0,484.0,484.0,0.126652054592636,0.0832135400009467,-2.06631168006331,1.07009711836009
6135,Copepod,18,1908.0,105.0,105.0,0.0274761688682371,-0.0991758857243988,-3.59443623662241,-1.52812455655911
6135,Copepod,19,1908.0,62.0,62.0,0.0162240235221972,-0.01125214534604,-4.12126220173485,-0.526825965112432
6135,Copepod,20,1908.0,1552.0,1552.0,0.406123943652419,0.389899920130222,-0.901096886036774,3.22016531569807
6135,Copepod,21,1908.0,3747.0,3747.0,0.980506711897948,0.574382768245528,-0.0196857879862511,0.881411098050523
6135,Copepod,22,1908.0,2058.0,2058.0,0.538532909817448,-0.4419738020805,-0.618906670385944,-0.599220882399693
6135,Copepod,23,1908.0,343.0,343.0,0.0897554849695746,-0.448777424847873,-2.410666139614,-1.79175946922805
6135,Copepod,24,1909.0,90.0,90.0,0.0235510018870604,-0.0662044830825142,-3.74858691644967,-1.33792077683567
6135,Copepod,25,1909.0,119.0,119.0,0.0311396580506687,0.0075886561636083,-3.46927309366841,0.279313822781264
6135,Copepod,26,1909.0,45.0,45.0,0.0117755009435302,-0.0193641571071385,-4.44173409700962,-0.972461003341209
6135,Copepod,27,1909.0,235.0,235.0,0.0614942827051021,0.0497187817615719,-2.78881107263578,1.65292302437384
6135,Copepod,28,1909.0,380.0,380.0,0.0994375635231439,0.0379432808180417,-2.30822533405951,0.480585738576273
6135,Copepod,29,1909.0,1530.0,1530.0,0.400367032080027,0.300929468556883,-0.915373572393457,1.39285176166605
6135,Copepod,30,1909.0,1384.0,1384.0,0.36216207346324,-0.0382049586167869,-1.01566345060232,-0.100289878208866
6135,Copepod,31,1909.0,831.0,831.0,0.217454250757191,-0.144707822706049,-1.52576679192449,-0.510103341322167
6135,Copepod,32,1909.0,958.0,958.0,0.250687331197821,0.0332330804406296,-1.38354880880908,0.142217983115412
6135,Copepod,33,1909.0,1420.0,1420.0,0.371582474218064,0.120895143020243,-0.989984436184632,0.393564372624446
6135,Copepod,34,1909.0,451.0,451.0,0.118016687234047,-0.253565786984017,-2.13692924727726,-1.14694481109263
6135,Copepod,35,1909.0,518.0,518.0,0.13554909974997,0.0175324125159227,-1.99842134452046,0.138507902756805
6135,Copepod,36,1910.0,167.0,167.0,0.0437001923904343,-0.0918489073595355,-3.13040277436318,-1.13198142984273
6135,Copepod,37,1910.0,57.0,57.0,0.0149156345284716,-0.0287845578619627,-4.20534531894539,-1.07494254458221
6135,Copepod,38,1910.0,27.0,27.0,0.0070653005661181,-0.0078503339623534,-4.95255972077561,-0.747214401830221
6135,Copepod,39,1910.0,375.0,375.0,0.0981291745294183,0.0910638739633002,-2.32147056080953,2.63108915996608
6135,Copepod,40,1910.0,1525.0,1525.0,0.399058643086301,0.300929468556883,-0.918646897738427,1.4028236630711
6135,Copepod,41,1910.0,11545.0,11545.0,3.02107018651236,2.62201154342606,1.10561113500866,2.02425803274708
6135,Copepod,42,1910.0,10412.0,10412.0,2.72458924053414,-0.296480945978216,1.00231767933452,-0.10329345567414
