MainID,CommonName,SeriesStep,SampleYear,Population,PopulationUntransformed,PopRescale,PopRescale_fd,PopRescale_log,PopRescale_gr
6128,Medusoid gonophore,0,1907.0,5.0,5.0,0.0320132311230851,N/A,-3.44160598904224,N/A
6128,Medusoid gonophore,1,1907.0,2.0,2.0,0.0160066155615425,-0.0160066155615425,-4.13475316960219,-0.693147180559945
6128,Medusoid gonophore,2,1907.0,6.0,6.0,0.0373487696435992,0.0213421540820567,-3.28745530921498,0.847297860387203
6128,Medusoid gonophore,3,1907.0,198.0,198.0,1.06177216558232,1.02442339593872,0.0599393664541958,3.34739467566918
6128,Medusoid gonophore,4,1907.0,12.0,12.0,0.0693620007666843,-0.992410164815637,-2.66841610080876,-2.72835546726296
6128,Medusoid gonophore,5,1907.0,115.0,115.0,0.618922468379644,0.54956046761296,-0.479775267163932,2.18864083364483
6128,Medusoid gonophore,6,1907.0,87.0,87.0,0.469527389805247,-0.149395078574397,-0.75602864379209,-0.276253376628158
6128,Medusoid gonophore,7,1907.0,30.0,30.0,0.165401694135939,-0.304125695669308,-1.79937825378515,-1.04334960999306
6128,Medusoid gonophore,8,1907.0,81.0,81.0,0.437514158682162,0.272112464546223,-0.826646211006044,0.972732042779107
6128,Medusoid gonophore,9,1907.0,10.0,10.0,0.0586909237256559,-0.378823234956506,-2.83547018547193,-2.00882397446588
6128,Medusoid gonophore,10,1907.0,12.0,12.0,0.0693620007666843,0.0106710770410283,-2.66841610080876,0.167054084663167
6128,Medusoid gonophore,11,1907.0,1.0,1.0,0.0106710770410284,-0.0586909237256559,-4.54021827771035,-1.87180217690159
6128,Medusoid gonophore,12,1908.0,0.0,0.0,0.0053355385205141,-0.0053355385205141,-5.2333654582703,-0.693147180559945
6128,Medusoid gonophore,13,1908.0,3.0,3.0,0.0213421540820567,0.0160066155615425,-3.84707109715041,1.38629436111989
6128,Medusoid gonophore,14,1908.0,1.0,1.0,0.0106710770410284,-0.0106710770410284,-4.54021827771035,-0.693147180559945
6128,Medusoid gonophore,15,1908.0,6.0,6.0,0.0373487696435992,0.0266776926025709,-3.28745530921498,1.25276296849537
6128,Medusoid gonophore,16,1908.0,5.0,5.0,0.0320132311230851,-0.0053355385205141,-3.44160598904224,-0.154150679827258
6128,Medusoid gonophore,17,1908.0,22.0,22.0,0.122717385971826,0.090704154848741,-2.09787124234115,1.34373474670109
6128,Medusoid gonophore,18,1908.0,9.0,9.0,0.0533553852051418,-0.0693620007666843,-2.93078036527625,-0.832909122935104
6128,Medusoid gonophore,19,1908.0,17.0,17.0,0.0960396933692551,0.0426843081641134,-2.34299370037413,0.587786664902119
6128,Medusoid gonophore,20,1908.0,53.0,53.0,0.288119080107765,0.19207938673851,-1.24438141170602,1.09861228866811
