MainID,CommonName,SeriesStep,SampleYear,Population,PopulationUntransformed,PopRescale,PopRescale_fd,PopRescale_log,PopRescale_gr
9498,Fox,0,1924.0,5702.0,5702.0,3.76666052757213,N/A,1.32618880720075,N/A
9498,Fox,1,1925.0,5410.0,5410.0,3.57376945881537,-0.192891068756763,1.27362090956866,-0.0525678976320902
9498,Fox,2,1926.0,3697.0,3697.0,2.44218589449915,-1.13158356431622,0.892893496664765,-0.380727412903895
9498,Fox,3,1927.0,2978.0,2978.0,1.96722466697822,-0.474961227520934,0.676623750972087,-0.216269745692678
9498,Fox,4,1928.0,1766.0,1766.0,1.16659461446727,-0.800630052510948,0.154088918892038,-0.522534832080049
9498,Fox,5,1929.0,2039.0,2039.0,1.34693455203781,0.180339937570535,0.297831308302588,0.14374238941055
9498,Fox,6,1930.0,1135.0,1135.0,0.74976494191413,-0.597169610123677,-0.287995532356364,-0.585826840658952
9498,Fox,7,1931.0,953.0,953.0,0.629538316867106,-0.120226625047023,-0.462768558617665,-0.174773026261301
9498,Fox,8,1932.0,1186.0,1186.0,0.783454820361373,0.153916503494266,-0.244041882714196,0.218726675903469
9498,Fox,9,1933.0,1235.0,1235.0,0.815823527104802,0.0323687067434294,-0.20355721320979,0.0404846695044068
9498,Fox,10,1934.0,563.0,563.0,0.371909834623485,-0.443913692481317,-0.989103834132177,-0.785546620922387
9498,Fox,11,1935.0,2060.0,2060.0,1.36080685492785,0.988897020304363,0.30807779951176,1.29718163364394
9498,Fox,12,1936.0,1731.0,1731.0,1.14347410965054,-0.217332745277312,0.134071092904342,-0.174006706607417
9498,Fox,13,1937.0,1493.0,1493.0,0.986254676896737,-0.1572194327538,-0.0138406647326767,-0.147911757637019
9498,Fox,14,1938.0,1587.0,1587.0,1.04834974697597,0.0620950700792319,0.0472172582545419,0.0610579229872187
9498,Fox,15,1939.0,1504.0,1504.0,0.99352112126771,-0.054828625708258,-0.006499957762082,-0.053717216016624
9498,Fox,16,1940.0,1628.0,1628.0,1.07543376690414,0.0819126456364336,0.0727240842906185,0.0792240420527005
9498,Fox,17,1941.0,1070.0,1070.0,0.706826861540193,-0.368606905363951,-0.346969534815915,-0.419693619106534
9498,Fox,18,1942.0,3525.0,3525.0,2.3285651279712,1.621738266431,0.845252252974502,1.19222178779042
9498,Fox,19,1943.0,3338.0,3338.0,2.20503557366464,-0.123529554306557,0.790743641949913,-0.0545086110245887
9498,Fox,20,1944.0,5006.0,5006.0,3.30689277464505,1.10185720098041,1.19600900971985,0.405265367769939
9498,Fox,21,1945.0,4009.0,4009.0,2.64828868029405,-0.658604094351002,0.97391365037064,-0.222095359349213
9498,Fox,22,1946.0,3049.0,3049.0,2.0141262624636,-0.634162417830453,0.700185484716388,-0.273728165654252
9498,Fox,23,1947.0,2230.0,2230.0,1.47310644975199,-0.541019812711606,0.387373402182297,-0.31281208253409
9498,Fox,24,1948.0,1586.0,1586.0,1.04768916112406,-0.425417288627929,0.0465869399229262,-0.340786462259371
9498,Fox,25,1949.0,1559.0,1559.0,1.02985334312258,-0.0178358180014815,0.0294164067859095,-0.0171705331370168
9498,Fox,26,1950.0,847.0,847.0,0.559516216564994,-0.470337126557586,-0.580682767619813,-0.610099174405722
9498,Fox,27,1951.0,610.0,610.0,0.402957369663101,-0.156558846901893,-0.90892450510451,-0.328241737484697
9498,Fox,28,1952.0,419.0,419.0,0.276785471948917,-0.126171897714184,-1.28451254234973,-0.375588037245219
9498,Fox,29,1953.0,495.0,495.0,0.326989996693828,0.0502045247449109,-1.11782569970318,0.166686842646553
9498,Fox,30,1954.0,186.0,186.0,0.12286896845465,-0.204121028239177,-2.09663678855867,-0.978811088855489
9498,Fox,31,1955.0,237.0,237.0,0.156558846901893,0.0336898784472428,-1.85432332113674,0.24231346742193
9498,Fox,32,1956.0,102.0,102.0,0.0673797568944857,-0.0891790900074075,-2.6974106489876,-0.84308732785086
9498,Fox,33,1957.0,273.0,273.0,0.180339937570535,0.11296018067605,-1.71291166708691,0.984498981900689
