MainID,CommonName,SeriesStep,SampleYear,Population,PopulationUntransformed,PopRescale,PopRescale_fd,PopRescale_log,PopRescale_gr
1180,Blue jay,0,1924.0,5.0,5.0,1.91582115087922,N/A,0.65014633013915,N/A
1180,Blue jay,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1180,Blue jay,2,1926.0,2.0,2.0,0.870827795854192,N/A,-0.13831103022512,N/A
1180,Blue jay,3,1927.0,0.0,0.0,0.174165559170838,-0.696662236683353,-1.74774894265922,-1.6094379124341
1180,Blue jay,4,1928.0,1.0,1.0,0.522496677512515,0.348331118341677,-0.649136653991111,1.09861228866811
1180,Blue jay,5,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1180,Blue jay,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1180,Blue jay,7,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1180,Blue jay,8,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1180,Blue jay,9,1933.0,2.0,2.0,0.870827795854192,N/A,-0.13831103022512,N/A
1180,Blue jay,10,1934.0,2.0,2.0,0.870827795854192,0.0,-0.13831103022512,0.0
1180,Blue jay,11,1935.0,2.0,2.0,0.870827795854192,0.0,-0.13831103022512,0.0
1180,Blue jay,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1180,Blue jay,13,1937.0,2.0,2.0,0.870827795854192,N/A,-0.13831103022512,N/A
1180,Blue jay,14,1938.0,1.0,1.0,0.522496677512515,-0.348331118341677,-0.649136653991111,-0.51082562376599
1180,Blue jay,15,1939.0,3.0,3.0,1.21915891419587,0.696662236683353,0.198161206396093,0.847297860387203
1180,Blue jay,16,1940.0,2.0,2.0,0.870827795854192,-0.348331118341677,-0.13831103022512,-0.336472236621213
1180,Blue jay,17,1941.0,10.0,10.0,3.65747674258761,2.78664894673341,1.2967734950642,1.43508452528932
1180,Blue jay,18,1942.0,6.0,6.0,2.2641522692209,-1.39332447336671,0.817200414802316,-0.479573080261886
1180,Blue jay,19,1943.0,0.0,0.0,0.174165559170838,-2.08998671005006,-1.74774894265922,-2.56494935746154
1180,Blue jay,20,1944.0,0.0,0.0,0.174165559170838,0.0,-1.74774894265922,0.0
1180,Blue jay,21,1945.0,2.0,2.0,0.870827795854192,0.696662236683353,-0.13831103022512,1.6094379124341
1180,Blue jay,22,1946.0,0.0,0.0,0.174165559170838,-0.696662236683353,-1.74774894265922,-1.6094379124341
1180,Blue jay,23,1947.0,1.0,1.0,0.522496677512515,0.348331118341677,-0.649136653991111,1.09861228866811
1180,Blue jay,24,1948.0,0.0,0.0,0.174165559170838,-0.348331118341677,-1.74774894265922,-1.09861228866811
1180,Blue jay,25,1949.0,1.0,1.0,0.522496677512515,0.348331118341677,-0.649136653991111,1.09861228866811
1180,Blue jay,26,1950.0,0.5,0.5,0.348331118341677,-0.174165559170838,-1.05460176209928,-0.405465108108164
1180,Blue jay,27,1951.0,1.0,1.0,0.522496677512515,0.174165559170838,-0.649136653991111,0.405465108108164
1180,Blue jay,28,1952.0,4.0,4.0,1.56749003253755,1.04499335502503,0.449475634676999,1.09861228866811
1180,Blue jay,29,1953.0,4.0,4.0,1.56749003253755,0.0,0.449475634676999,0.0
1180,Blue jay,30,1954.0,6.0,6.0,2.2641522692209,0.696662236683353,0.817200414802316,0.367724780125317
1180,Blue jay,31,1955.0,4.0,4.0,1.56749003253755,-0.696662236683353,0.449475634676999,-0.367724780125317
1180,Blue jay,32,1956.0,6.0,6.0,2.2641522692209,0.696662236683353,0.817200414802316,0.367724780125317
1180,Blue jay,33,1957.0,3.0,3.0,1.21915891419587,-1.04499335502503,0.198161206396093,-0.619039208406223
1180,Blue jay,34,1958.0,8.0,8.0,2.96081450590425,1.74165559170838,1.085464401397,0.887303195000903
1180,Blue jay,35,1959.0,10.0,10.0,3.65747674258761,0.696662236683353,1.2967734950642,0.211309093667207
1180,Blue jay,36,1960.0,7.0,7.0,2.61248338756258,-1.04499335502503,0.96030125844299,-0.336472236621213
1180,Blue jay,37,1961.0,6.0,6.0,2.2641522692209,-0.348331118341677,0.817200414802316,-0.143100843640673
1180,Blue jay,38,1962.0,7.0,7.0,2.61248338756258,0.348331118341677,0.96030125844299,0.143100843640673
1180,Blue jay,39,1963.0,4.0,4.0,1.56749003253755,-1.04499335502503,0.449475634676999,-0.510825623765991
1180,Blue jay,40,1964.0,7.0,7.0,2.61248338756258,1.04499335502503,0.96030125844299,0.510825623765991
1180,Blue jay,41,1965.0,9.0,9.0,3.30914562424593,0.696662236683353,1.19669003650722,0.23638877806423
1180,Blue jay,42,1966.0,6.0,6.0,2.2641522692209,-1.04499335502503,0.817200414802316,-0.379489621704904
1180,Blue jay,43,1967.0,3.0,3.0,1.21915891419587,-1.04499335502503,0.198161206396093,-0.619039208406223
1180,Blue jay,44,1968.0,2.0,2.0,0.870827795854192,-0.348331118341677,-0.13831103022512,-0.336472236621213
1180,Blue jay,45,1969.0,5.0,5.0,1.91582115087922,1.04499335502503,0.65014633013915,0.78845736036427
1180,Blue jay,46,1970.0,4.0,4.0,1.56749003253755,-0.348331118341677,0.449475634676999,-0.200670695462151
1180,Blue jay,47,1971.0,7.0,7.0,2.61248338756258,1.04499335502503,0.96030125844299,0.510825623765991
1180,Blue jay,48,1972.0,9.0,9.0,3.30914562424593,0.696662236683353,1.19669003650722,0.23638877806423
1180,Blue jay,49,1973.0,4.0,4.0,1.56749003253755,-1.74165559170838,0.449475634676999,-0.747214401830221
1180,Blue jay,50,1974.0,5.0,5.0,1.91582115087922,0.348331118341677,0.65014633013915,0.200670695462151
1180,Blue jay,51,1975.0,7.0,7.0,2.61248338756258,0.696662236683353,0.96030125844299,0.31015492830384
1180,Blue jay,52,1976.0,5.0,5.0,1.91582115087922,-0.696662236683353,0.65014633013915,-0.31015492830384
