MainID,CommonName,SeriesStep,SampleYear,Population,PopulationUntransformed,PopRescale,PopRescale_fd,PopRescale_log,PopRescale_gr
1188,Dark-eyed junco,0,1924.0,15.0,15.0,1.09005994507545,N/A,0.086232690210917,N/A
1188,Dark-eyed junco,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1188,Dark-eyed junco,2,1926.0,25.0,25.0,1.79332442576928,N/A,0.584071118450097,N/A
1188,Dark-eyed junco,3,1927.0,20.0,20.0,1.44169218542236,-0.351632240346918,0.365817552430079,-0.218253566020018
1188,Dark-eyed junco,4,1928.0,3.0,3.0,0.246142568242843,-1.19554961717952,-1.40184436521892,-1.76766191764899
1188,Dark-eyed junco,5,1929.0,1.0,1.0,0.105489672104075,-0.140652896138767,-2.24914222560612,-0.847297860387204
1188,Dark-eyed junco,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1188,Dark-eyed junco,7,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1188,Dark-eyed junco,8,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1188,Dark-eyed junco,9,1933.0,10.0,10.0,0.738427704728528,N/A,-0.303232076550806,N/A
1188,Dark-eyed junco,10,1934.0,10.0,10.0,0.738427704728528,0.0,-0.303232076550806,0.0
1188,Dark-eyed junco,11,1935.0,85.0,85.0,6.0129113099323,5.27448360520377,1.79390904222843,2.09714111877924
1188,Dark-eyed junco,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1188,Dark-eyed junco,13,1937.0,0.0,0.0,0.0351632240346918,N/A,-3.34775451427423,N/A
1188,Dark-eyed junco,14,1938.0,0.0,0.0,0.0351632240346918,0.0,-3.34775451427423,0.0
1188,Dark-eyed junco,15,1939.0,5.0,5.0,0.38679546438161,0.351632240346918,-0.949859241475859,2.39789527279837
1188,Dark-eyed junco,16,1940.0,0.0,0.0,0.0351632240346918,-0.351632240346918,-3.34775451427423,-2.39789527279837
1188,Dark-eyed junco,17,1941.0,9.0,9.0,0.668101256659144,0.632938032624453,-0.403315535107789,2.94443897916644
1188,Dark-eyed junco,18,1942.0,0.0,0.0,0.0351632240346918,-0.632938032624453,-3.34775451427423,-2.94443897916644
1188,Dark-eyed junco,19,1943.0,0.0,0.0,0.0351632240346918,0.0,-3.34775451427423,0.0
1188,Dark-eyed junco,20,1944.0,4.0,4.0,0.316469016312226,0.281305792277534,-1.15052993693801,2.19722457733622
1188,Dark-eyed junco,21,1945.0,0.0,0.0,0.0351632240346918,-0.281305792277534,-3.34775451427423,-2.19722457733622
1188,Dark-eyed junco,22,1946.0,0.0,0.0,0.0351632240346918,0.0,-3.34775451427423,0.0
1188,Dark-eyed junco,23,1947.0,30.0,30.0,2.1449566661162,2.10979344208151,0.763119349899082,4.11087386417331
1188,Dark-eyed junco,24,1948.0,7.0,7.0,0.527448360520377,-1.61750830559582,-0.639704313172019,-1.4028236630711
1188,Dark-eyed junco,25,1949.0,20.0,20.0,1.44169218542236,0.914243824901987,0.365817552430079,1.0055218656021
1188,Dark-eyed junco,26,1950.0,2.0,2.0,0.175816120173459,-1.26587606524891,-1.73831660184013,-2.10413415427021
1188,Dark-eyed junco,27,1951.0,1.0,1.0,0.105489672104075,-0.0703264480693836,-2.24914222560612,-0.510825623765991
1188,Dark-eyed junco,28,1952.0,5.0,5.0,0.38679546438161,0.281305792277534,-0.949859241475859,1.29928298413026
1188,Dark-eyed junco,29,1953.0,18.0,18.0,1.3010392892836,0.914243824901987,0.263163398369995,1.21302263984585
1188,Dark-eyed junco,30,1954.0,6.0,6.0,0.457121912450994,-0.843917376832604,-0.782805156812693,-1.04596855518269
1188,Dark-eyed junco,31,1955.0,10.0,10.0,0.738427704728528,0.281305792277534,-0.303232076550806,0.479573080261886
1188,Dark-eyed junco,32,1956.0,20.0,20.0,1.44169218542236,0.703264480693836,0.365817552430079,0.669049628980885
1188,Dark-eyed junco,33,1957.0,10.0,10.0,0.738427704728528,-0.703264480693836,-0.303232076550806,-0.669049628980885
1188,Dark-eyed junco,34,1958.0,16.0,16.0,1.16038639314483,0.421958688416302,0.148753047192251,0.451985123743057
1188,Dark-eyed junco,35,1959.0,13.0,13.0,0.949407048936679,-0.210979344208151,-0.0519176482699002,-0.200670695462151
1188,Dark-eyed junco,36,1960.0,2.0,2.0,0.175816120173459,-0.77359092876322,-1.73831660184013,-1.68639895357023
1188,Dark-eyed junco,37,1961.0,8.0,8.0,0.597774808589761,0.421958688416302,-0.514541170218013,1.22377543162212
1188,Dark-eyed junco,38,1962.0,10.0,10.0,0.738427704728528,0.140652896138767,-0.303232076550806,0.211309093667207
1188,Dark-eyed junco,39,1963.0,0.5,0.5,0.0703264480693836,-0.668101256659144,-2.65460733371428,-2.35137525716348
1188,Dark-eyed junco,40,1964.0,17.0,17.0,1.23071284121421,1.16038639314483,0.207593547215184,2.86220088092947
1188,Dark-eyed junco,41,1965.0,12.0,12.0,0.879080600867295,-0.351632240346918,-0.128878689406029,-0.336472236621213
1188,Dark-eyed junco,42,1966.0,7.0,7.0,0.527448360520377,-0.351632240346918,-0.639704313172019,-0.510825623765991
1188,Dark-eyed junco,43,1967.0,7.0,7.0,0.527448360520377,0.0,-0.639704313172019,0.0
1188,Dark-eyed junco,44,1968.0,5.0,5.0,0.38679546438161,-0.140652896138767,-0.949859241475859,-0.31015492830384
1188,Dark-eyed junco,45,1969.0,14.0,14.0,1.01973349700606,0.632938032624453,0.0195413157122447,0.969400557188103
1188,Dark-eyed junco,46,1970.0,6.0,6.0,0.457121912450994,-0.562611584555069,-0.782805156812693,-0.802346472524937
1188,Dark-eyed junco,47,1971.0,22.0,22.0,1.58234508156113,1.12522316911014,0.45890797549609,1.24171313230878
1188,Dark-eyed junco,48,1972.0,45.0,45.0,3.19985338715695,1.61750830559582,1.16310499224262,0.70419701674653
1188,Dark-eyed junco,49,1973.0,2.0,2.0,0.175816120173459,-3.0240372669835,-1.73831660184013,-2.90142159408275
1188,Dark-eyed junco,50,1974.0,3.0,3.0,0.246142568242843,0.0703264480693836,-1.40184436521892,0.336472236621213
1188,Dark-eyed junco,51,1975.0,8.0,8.0,0.597774808589761,0.351632240346918,-0.514541170218013,0.887303195000903
1188,Dark-eyed junco,52,1976.0,11.0,11.0,0.808754152797912,0.210979344208151,-0.21226029834508,0.302280871872934
